"Class" "tPC" "eP1" "eC1" "eA1" "eP2" "eC2" "eA2" "eP3" "eC3" "eA3" "eP4" "eC4" "eA4" "eP5" "eC5" "eA5" "eP6" "eC6" "eA6" "ThetaP1" "ThetaP2" "ThetaP3" "ThetaP4" "ThetaP5" "ThetaP6" "ThetaC1" "ThetaC2" "ThetaC3" "ThetaC4" "ThetaC5" "ThetaC6" "ThetaA1" "ThetaA2" "ThetaA3" "ThetaA4" "ThetaA5" "ThetaA6" "LogAlpha1" "LogAlpha2" "LogAlpha3" "LogAlpha4" "LogAlpha5" "LogAlpha6" "LogSigmaSq1" "LogSigmaSq2" "LogSigmaSq3" "LogSigmaSq4" "LogSigmaSq5" "LogSigmaSq6"
5 0.977747667963832 2.54773832074772 -3.28153898399805 -0.5926722976912 -2.1933549647781 -0.958627649451301 -0.493538872462527 3.14676457536776 1.91477099248772 2.70695054855263 -1.64237972474423 -3.30124010449542 3.83623921780795 -2.88682003970952 3.13328495646086 -0.55333104645659 0.727885369933422 -0.37219007064553 -1.7265746745517 2.56694994308054 -2.19925514794886 2.49486787989736 -1.69880659691989 -2.91769254207611 1.22850434295833 -3.29596898145974 -0.974809296429157 1.7811232432723 -3.23430079221725 3.15205859951675 -0.171801457181573 -0.609543077647686 -0.474638463929296 2.60359776578844 3.87589311599731 -0.534796295687556 -1.55338046699762 2.93039338267408 2.30812420346774 2.85654032207094 1.45853834529407 1.59415841801092 0.297190135577694 -0.040127910207957 -0.907251872587949 2.47615689598024 -1.16751594049856 -0.694698219187558 0.00027669663541019
5 0.618332467417764 1.52708872052014 2.41839042106606 1.57095482716282 2.4787323836141 0.410029717319334 7.86259666789471 0.568799039152934 -2.25491022209144 0.19901624337891 8.7865166158265 -0.0363966470662644 -2.49115217767369 -3.59500140436954 2.46623561615652 4.15887438677628 1.2006116199549 -2.48827990138564 1.38520065102455 3.08895041234791 -2.02382895164192 0.619346046820283 -3.36622755974531 -3.72161448560655 1.2041887100786 2.87943058647215 2.00616807863116 -2.19403283298016 0.745268564671278 2.73147953487933 -3.23112800531089 1.58008705824614 3.9422003198415 0.13893005810678 3.84199764579535 3.83451987616718 1.19553877599537 0.613112163729966 0.512337605003268 2.99373012688011 0.485375103307888 0.910998218692839 1.38499656342901 0.567241770448163 1.20885244989768 0.863013214664534 2.2355602607131 0.556830054381862 1.27091279905289
5 0.387306793949338 -2.38308612464344 -2.36633432556857 2.13224985619937 -3.71623443490746 -3.50762245278261 0.739335061417501 -1.31161111197107 1.58260353153428 -0.451645335660578 2.92467548955439 0.00735782399995319 -3.45886732003805 -1.65405342220418 0.541388917423672 1.00151438956717 1.07525527529403 -1.30557493095877 -1.39130712654829 -2.39145137555897 -3.78843360953033 -1.31736730597913 2.91739219427109 -1.38223586045206 0.901056094095111 -2.3714340403676 -3.80895966105163 1.59230202063918 0.0282912533730268 0.615112397819757 -1.22691946290433 2.14129629172385 0.740856122225523 -0.44612530618906 -3.47571988031268 1.14795850589871 -0.0653784833848476 2.43552468228154 1.18976946850307 2.31991185760126 1.35773258563131 2.920264655957 2.14836070127785 -1.81358329299837 0.314161104150116 -1.4861762272194 -1.01336234761402 1.84817840182222 2.21656877966598
5 0.459413237317822 1.77501768626713 -3.93757162010181 2.83692034669498 -1.42899884779094 -1.94151777900937 -3.75510395407228 -3.37566820185865 -2.64292448261179 2.44521994342296 2.2972677450001 -2.34421937504007 -1.7204395388251 9.37642232941747 9.82637970062795 11.5286942632578 -3.70055109756796 3.23322973096645 -0.937362388156245 1.87726773135364 -1.28667515330017 -3.20104100741446 2.37061932310462 1.88455475308001 -3.66768992878497 -3.92311711981893 -1.85925989039242 -2.90209783986211 -2.4138613846153 3.55234165862203 3.27467059716582 2.74410119466484 -3.90877344273031 2.46851664595306 -1.87804443016648 3.11206541955471 -0.934039421379566 1.79015061166137 0.861891833133996 1.0368770447094 2.29953865986317 0.162608315935358 2.19446839741431 -0.60741492244415 -0.574289673706517 -0.246498691150919 0.508796096080914 1.82536248420365 -0.608491909690201
5 0.0105151587423056 -4.0335402557555 -4.10015097937215 -3.87181219498413 -1.48264643570547 -2.21165231236417 -1.34927096423359 -0.423537684085034 -2.56236205948581 3.08505120947593 -2.63821195632975 -2.49849624641182 -3.10545146899111 0.613815590398087 3.42733382737696 2.46280266224473 0.406090293696342 0.135697722359891 -0.614572270031622 2.87729314342141 -2.11686236411333 -0.466174619272351 -2.54013781249523 0.602290777489543 1.83686803467572 -1.69932360574603 -3.79645839706063 -2.6369533855468 -0.798449339345098 2.86590056493878 3.67594469897449 -3.88830890506506 -1.29650333337486 3.08656005561352 -2.6045371349901 2.00385654531419 -0.0101995654404163 0.326277755666524 1.25863615446724 2.62212719069794 0.140157293295488 2.45023573259823 1.72053189994767 0.362494688713923 0.244022754020989 -1.35515416669659 -0.463292977539822 2.19059170759283 2.40937298350036
5 0.428686417603742 1.81484531833068 -2.36795738086252 0.835869724564144 3.46260839975392 -0.169855415293535 2.91000856966381 1.40875777245855 -2.72306930075445 2.69533786814185 2.22884491961772 1.95623121435696 -0.432800926377543 2.57472520299634 -0.08310693912113 1.20283999591297 0.544413380901404 1.58621909643565 1.47930971697076 1.82678178884089 3.42663330212235 1.32825147360563 3.91319909691811 3.29537452943623 0.467284724116325 -2.36827260069549 -0.20290856435895 -2.84060383215547 3.85948090441525 0.04274657741189 1.25682309828699 0.80806365609169 2.91882955096662 2.796516738832 -0.0730679221451283 1.65880405530334 1.61201478540897 1.2108918693848 1.73566334601492 2.88967209099792 0.198823720682412 2.72164794593118 0.562928324332461 -1.92594811017625 -1.43131087813526 0.893401246983558 0.336204198654741 2.92150132544339 -0.888928239466622
5 0.180630038283993 0.749097822917614 -0.124592947434713 -2.79286834074744 2.08228452237468 -6.87561285826462 -8.29554250726829 2.06743429478963 -3.38548024776497 -2.01705988621299 0.863053032954598 3.47582965695159 3.70812644444898 1.12997759749046 -1.53370550242493 -0.176900315552822 -0.370506266551427 -0.712519519543351 2.67318456603348 3.31469968892634 -1.27588434703648 2.08856474049389 0.763097422197461 1.47185430675745 -0.575085073709488 1.96522116661072 -1.41417396254838 -3.38232442736626 3.49061849527061 -1.26889626681805 -1.92202197015285 -2.27600368112326 2.00438716821373 -2.02032034657896 3.72159292735159 -0.529245834797621 3.11881424114108 0.593839532230049 1.38786215870641 2.59732078481466 1.31069439137354 1.63985143834725 0.849040281493217 0.0328725303988904 2.90619646036066 -0.654117475962266 -1.3826239858754 1.43047081725672 0.969880149466917
5 0.0501895020860962 -9.03649319666143 -17.0945270499501 -7.55060061034912 4.47347893852036 -2.09810899575853 2.76136763786512 2.08389763485528 -2.47411576860203 1.94014948021669 -2.39382142421748 -4.05115903739869 0.161785025712465 2.57819381790208 1.58215559491369 3.2218854104595 -1.04805357877595 3.76803401566224 0.199561575508137 0.41789460927248 3.74296540021896 2.14849691838026 -1.63460821099579 1.98819393292069 -0.997547581791878 0.300170315429568 -1.98053164593875 -2.64262941665947 -3.56453295610845 -0.196015384048223 3.82094077952206 -1.58534415438771 3.60764629393816 1.9428413938731 0.139197515323758 3.23819760419428 0.229111785069108 0.185228634858504 1.78821886936203 2.41239859373309 2.32855349010788 1.08521409030072 1.94177271891385 2.77288458147086 2.97722353902645 0.818381300894544 2.39180230139755 -0.979190947720781 -0.491834528977051
5 0.538370398760486 2.76449884887992 2.92337587387317 0.222899498720704 1.52857325851672 0.474704032410927 -3.5943039121296 -2.27197571711571 2.76334394836462 3.66680086405201 0.671037907629803 -0.224541213878799 -2.65985221041136 3.81940293244947 3.55421958679858 -0.806921980543 0.688897184365986 -0.513665135428738 -2.83165866987814 2.9416117053479 1.43320339731872 -2.26684021018445 0.670513005927205 3.96887999214232 3.98265036568046 3.40429842844605 0.0806445721536875 2.59606169350445 -0.249810561537743 3.64471594057977 0.134227128699422 -0.518706450238824 -3.79722070321441 3.56251491233706 -2.63212148472667 -0.757954163476825 -3.24907684512436 0.573732572374865 1.94926728308201 2.42478325171396 2.90275533730164 0.809758764691651 0.303401771234348 -0.203971361508593 1.58220605645329 1.17489196662791 1.3889755490236 -1.45499815046787 -0.093654423719272
5 0.437879870314284 -1.54993566472121 -3.18900546270714 1.45302179271916 -1.3452488943564 -0.538966778698914 1.4343077589954 -0.0759872431582445 2.32325914087329 1.84084671529506 1.01292538506871 -1.00912778159009 -0.539602008051607 -1.4075757744973 2.11396372631243 -2.44306087788738 1.97312728376929 -1.60828817342513 -1.95839251565726 -1.57555120438337 -1.29535484500229 1.12567264400423 1.42082148790359 -1.07709947600961 1.96735321730375 -3.2019676566124 -0.563317304477096 3.78300227411091 -1.05136064253747 2.72995250485837 -1.60282531008124 1.45566682703793 1.49221097677946 0.977937648072839 -0.109856372699142 -3.57086822018027 -1.96220985427499 2.05449182773009 1.95527987997048 0.772077832370996 0.0455945231951773 0.736718456726521 1.86366258538328 -1.54761546803638 0.00856863288208844 1.86139470152557 0.0588039921130985 0.742441666778177 -1.87127928179689
5 0.702493379454075 0.0130412542773319 -0.880585511145996 -2.2094517911401 -1.89683604314444 2.72106831882675 -0.202499349917231 0.982624917052319 2.00080348219349 0.628090901688137 -0.297156907576773 0.361932614491093 -0.169442928709943 -4.33785852556982 3.81144345168655 -3.71109452799581 -2.05816662779251 1.33984843795105 3.15456469992316 -0.32259676232934 -1.88002512045205 2.32221247814596 -1.0448601115495 -1.80353067815304 -1.81987958960235 -0.728681584820151 2.68462878279388 2.77762833051383 -0.274921990931034 1.08524518460035 1.03816912323236 -2.35608479566872 -0.228013791143894 0.376743828877807 0.63062996044755 -1.51566023565829 3.30632610805333 0.649624948622659 2.15661230287515 0.107460459228605 1.25527061987668 1.62888499349356 0.879369470989332 -0.246428339043632 0.340958120767027 -0.120340297464281 1.24692738591693 2.54803134431131 0.204572942573577
5 0.755766798818309 -2.70257929092137 0.52980893059685 1.13792903089386 -1.84051076339635 3.25416318720675 -3.40584224079091 2.61049830611295 -3.69324805699303 -2.51451389227312 -1.69527793909252 2.73427247509644 1.06855198721129 -1.83974705698722 3.1428618399443 2.02357923281363 0.644215896150528 0.511907897923398 -0.0497235243405244 -3.92694037407637 -1.94519444182515 2.62839148938656 -1.61244518123567 -2.01703683845699 0.636764653027058 1.20695516839623 3.52117378637195 -3.70920093171299 2.48681635595858 2.94119703769684 0.507114931941032 2.35396113432944 -3.45417749136686 -2.40289193205535 1.23423803038895 2.11963592469692 -0.0729704927653074 1.50942017161287 0.759960052091628 0.98617728240788 1.56101815891452 0.564883264247328 2.63958999468014 1.67074585985392 0.873329621506855 -1.55162899685092 0.763178924797103 -1.05140281305648 -1.11703340243548
5 0.167639449476053 2.44614989164699 3.90166716589084 2.08512954010637 -2.85324732878333 0.724268227883826 -2.94863867024505 0.0830638656074121 3.59689219931381 -2.88270291525915 2.93876998260662 3.32806741000966 -0.708904194817546 1.11788018627316 1.42698972477731 -2.85140161549615 0.105864250198587 2.37446764973724 3.37314525883549 2.55640950240195 -2.62383736483753 -0.103110989555717 3.29425618052483 1.37991980463266 -1.16789643652737 3.96241015568376 1.66809510998428 3.80409088172019 3.46850132197142 1.40135180950165 0.638124356046319 2.0498619414866 -0.909938286989927 -2.99350322596729 -0.554835921153426 -2.73177876509726 0.0730521678924561 2.72192605957389 1.15295135253109 1.9784410900902 2.23656546254642 2.56918348674662 1.41543571441434 1.06103051290847 2.08207951229997 1.26076077064499 0.922818755032495 1.31065934034996 2.55105626722798
5 0.742582315357454 -3.00663350516058 2.68042877713659 1.48321751584216 -2.62520866288605 -2.35388606382496 -1.11320688663918 -1.53119074116578 -0.819841529626707 3.37655110293059 -3.39944472892042 -3.63293021274804 0.785351279466927 -0.988394040693283 -4.00609537529994 -1.48632592256688 0.564178943178298 -2.10813414567155 3.07989598788393 -3.00894038379192 -2.65515478141606 -0.991088040173054 -3.38403379544616 2.92968633398414 0.373714439570904 2.69517425447702 -2.32162900827825 -0.201114801689982 -3.64641541615129 -1.06125015951693 -3.84362298622727 1.45395124144852 -1.15907424874604 3.79900155775249 0.775606786832213 -1.7794201541692 3.54349683411419 2.14376386161894 2.78198250965215 0.80787757714279 1.25288513931446 0.0669328991789371 0.377448893850669 -0.914490578463301 0.349147700006142 0.77735149837099 -1.61454499978572 0.727002840256318 -0.0403681413736194
5 0.113685762862024 -2.90037268831776 -3.50299836685528 -3.63487012312774 4.68375017564858 0.45774215379415 3.88597366216351 3.13157553889005 1.28582506609301 -0.160187048839274 4.24031230198927 7.52743988496286 3.88451952577755 -1.88620427722318 0.867885351372801 3.31411519178339 -0.360043902627121 2.06855189489542 2.98825604069784 -2.66193113289773 -0.0873276200145483 3.10430967621505 3.0334004778415 -1.93780220486224 0.109802402555943 -3.42178328707814 2.03912046737969 1.28924395889044 -2.21227277815342 0.853187208995223 2.46461591310799 -3.61397585272789 -0.962048411369324 -0.117727018892765 3.16910732351243 3.32735999859869 3.42085408046842 1.11387956282124 1.2031708562281 1.79429106367752 0.326226264936849 1.62703532748856 0.376585784833878 -1.47535319952294 2.63587713777088 -1.5570915879216 1.5901936260052 -1.86103512812406 0.969823487801477
5 0.147331357084171 1.16869804177337 0.406382638432023 -0.708157505961796 0.267024968393188 3.24545229919199 3.50774327079012 3.4881819910407 1.92579878276025 2.69950173470622 3.64857831099203 0.936706479697765 -1.70482573284798 -6.19236524997348 -2.49026315705391 1.84079069685187 -5.58521380998759 -8.59201089297714 0.994088049544087 1.19987137056887 -3.00493484921753 3.4600244704634 3.63744358718395 -1.10269493982196 1.39631718024611 0.438778042793274 2.43874658830464 1.92213358916342 0.934097772464156 -0.850758092477918 2.25644088536501 -0.594628997147083 3.75407622568309 2.70751098543406 -1.72936294227839 -0.222879186272621 -0.48054944910109 2.82656213245355 0.677519967081025 2.73274831753224 2.42759899422526 0.698581750039011 0.00223316042684017 0.819690415635705 -1.01099367649294 -0.437242828076705 0.299868616973981 1.9055286871735 1.68775158771314
5 0.775450697051232 -3.18679289541643 2.50476839745623 3.92049310837943 1.45764313176394 1.20163057930895 -4.49125094906121 -2.98618447392499 -2.77927784075549 -2.53491669280599 2.71547300759407 2.33718348826403 5.43421621338967 -1.90533464795832 -2.70792805878586 -0.930902054066331 -0.119688719606412 -5.7343198262886 -1.95820037921176 -3.77455092035234 3.29150560498238 -3.36562913097441 3.15833614394069 -2.07577922195196 1.08871945738792 2.27481964789331 3.01046514697373 -3.21745584905148 1.87703711539507 -2.80467266589403 -3.49642994441092 3.83083522506058 -2.87238885462284 -2.58861268684268 3.25837588496506 -0.553491499274969 -2.90361543186009 0.491955418372527 0.226650196826085 1.08180055464618 0.631013928679749 1.50675782142207 1.99743670457974 -1.13330152980052 0.628245949745178 0.449614456854761 1.29142082482576 0.259464145172387 2.38395867007785
5 0.672924334048781 -2.41553276936162 0.99185421048146 -0.0582641438706853 -0.271964723173028 -3.61488676740109 -1.19186773454991 -2.20656296106854 2.5504580835061 -1.50451966951991 -3.01325527353131 2.4273977083159 2.95253105967053 1.96878839051472 2.10218718018628 3.90237837714741 -7.7386267228444 -7.19248004376862 -0.601066836643242 -2.3073877543211 -1.75053899548948 -1.65573237091303 -3.0332747772336 2.0026321336627 -3.39154301397502 1.01022831909359 -0.950738746672869 2.91828949004412 2.48297428525984 2.11615612357855 0.728270838037133 -0.0784430094063282 -0.0589981861412525 -1.44996087439358 2.94578132778406 3.89651344902813 -3.06397513858974 2.52215276355855 0.191799397347495 0.341992684174329 1.70634715911001 1.96748776291497 0.617248138412833 0.391491839662194 0.968657511519268 0.380131705431268 -0.947132664034143 -1.15774302207865 2.96726528159343
5 0.656767639231614 2.05269652696898 -0.131622330538802 -2.02678030980968 1.0418244325147 -0.892135559352027 -2.88885501963687 1.61391215403487 4.23336022863268 -1.83075872331384 2.78528478961444 -2.52423788652192 -4.42055278858116 -4.28837065467885 -1.60504245116053 1.48236750161943 -3.06584680180131 -3.78983427736682 3.89535693261478 1.8291072268039 1.04369030892849 1.89148282073438 3.60128947161138 -3.04366975836456 -2.25729346461594 0.214664658531547 -0.896710539236665 3.59839499182999 -2.8488680459559 -2.16226768307388 -3.41487290151417 -1.81925418041646 -2.89210060425103 -1.69329477660358 -3.33737581409514 1.48244861513376 -1.26872510276735 1.90699976566248 2.36836977023631 2.1583759970963 2.54320609685965 0.610610511386767 0.654891742626205 0.561439411947504 -1.94926088023931 1.92321733525023 2.29741272237152 0.833572927629575 2.13173912325874
5 0.999993417238633 -1.98577705082328 2.37580997352977 -2.7592383507345 -1.72093445187481 -0.852108758533005 -0.682878568344705 1.14382348879219 -3.77110692820667 1.70734690875587 0.218134078496942 -3.20701317526111 1.30760904243803 -2.58994119835531 -3.75981674190676 2.30563736660129 0.571359830175678 0.943017490130567 -0.794587512905513 2.5505404304713 -1.63614035584033 2.6831036247313 0.144979605451226 -2.68841129727662 0.550184918567538 1.81657656282187 -0.929958650842309 -2.07773198187351 -3.24609616957605 -3.8641753885895 0.95274481549859 -1.20334245078266 -1.0072464030236 1.01804612576962 1.08847589604557 2.89077090285718 -0.79911539144814 0.875344940694049 1.72343719750643 0.250738314818591 1.57455044053495 2.2889625323005 2.04822672531009 2.48324179975316 1.70394079596736 0.358756336616352 0.566375049063936 2.54589872155339 -1.59947064053267
